"symbol","logFCStatus","P.ValueStatus","adj.P.ValStatus","entrez","contrast","regStatus","logFCCort","P.ValueCort","adj.P.ValCort","regCort"
"D8Ertd738e",NA,NA,NA,101966,NA,NA,-0.379210199178768,0.0310167790739709,0.301431231746527,"down"
"Dnm1l",NA,NA,NA,74006,NA,NA,-0.255837718179786,0.0310741476338833,0.301794678048357,"down"
"Camk2d",NA,NA,NA,108058,NA,NA,0.640694488434672,0.031115626853897,0.301905565802838,"up"
"Mrpl33",NA,NA,NA,66845,NA,NA,-0.372770551748341,0.0311408608420739,0.301905565802838,"down"
"N4bp2l2",NA,NA,NA,381695,NA,NA,0.30421315355228,0.0311454987484532,0.301905565802838,"up"
"Vmn2r31",NA,NA,NA,100042591,NA,NA,1.13390280128951,0.0312296874452071,0.302527587610237,"up"
"Fndc10",NA,NA,NA,230991,NA,NA,-0.541316624785948,0.0312597182452771,0.302624511289319,"down"
"1110032A03Rik",NA,NA,NA,68721,NA,NA,-0.46505953310124,0.0313534741958057,0.303305771806717,"down"
"Ube2l6",NA,NA,NA,56791,NA,NA,0.796060503228987,0.0313702303688392,0.303305771806717,"up"
"Rasal2",NA,NA,NA,226525,NA,NA,0.316045924190348,0.0314275747589919,0.303368224921842,"up"
"Mep1b",NA,NA,NA,17288,NA,NA,-1.93412803105256,0.0314691356180749,0.303368224921842,"down"
"Faap100",NA,NA,NA,71885,NA,NA,0.816443544634532,0.031493405505729,0.303368224921842,"up"
"Btbd3",NA,NA,NA,228662,NA,NA,0.633412243543246,0.0315344742463205,0.303368224921842,"up"
"Ptcd2",NA,NA,NA,68927,NA,NA,-0.438637503465403,0.0315494551764121,0.303368224921842,"down"
"Net1",NA,NA,NA,56349,NA,NA,0.793140890739751,0.0315501640394632,0.303368224921842,"up"
"Grina",NA,NA,NA,66168,NA,NA,-0.327335184680478,0.0315707354914863,0.303368224921842,"down"
"Psma2",NA,NA,NA,19166,NA,NA,-0.274947887546766,0.0315774363288815,0.303368224921842,"down"
"Clip3",NA,NA,NA,76686,NA,NA,-0.252771090740054,0.0317000462935899,0.304234160988148,"down"
"Hid1",NA,NA,NA,217310,NA,NA,-0.41301597835965,0.0317093303068353,0.304234160988148,"down"
"Btbd10",NA,NA,NA,68815,NA,NA,-0.334518857446998,0.0317279670273505,0.304234160988148,"down"
"Smim18",NA,NA,NA,72632,NA,NA,-0.725683318842477,0.0317728333003011,0.304471183788301,"down"
"Wdr12",NA,NA,NA,57750,NA,NA,-0.283803667282044,0.0317943253038724,0.304484058296653,"down"
"Wapl",NA,NA,NA,218914,NA,NA,0.298410797502126,0.0319514352493842,0.305601322461199,"up"
"Vrk1",NA,NA,NA,22367,NA,NA,-0.704702656768604,0.0320314964812247,0.306138568987956,"down"
"Sept3",NA,NA,NA,24050,NA,NA,-0.336136364072727,0.0320771775246067,0.306138568987956,"down"
"Pllp",NA,NA,NA,67801,NA,NA,-0.704240190977911,0.0320854808341543,0.306138568987956,"down"
"Timm13",NA,NA,NA,30055,NA,NA,-0.449026901107924,0.0320998506655185,0.306138568987956,"down"
"Sipa1l1",NA,NA,NA,217692,NA,NA,0.3156309674312,0.0321088957018204,0.306138568987956,"up"
"Nenf",NA,NA,NA,66208,NA,NA,-0.414979895544544,0.0322137643447114,0.306329315448619,"down"
"Ezr",NA,NA,NA,22350,NA,NA,0.57123466229064,0.0322311903119872,0.306329315448619,"up"
"Abcc4",NA,NA,NA,239273,NA,NA,0.789554087261847,0.0322441020940899,0.306329315448619,"up"
"Emc9",NA,NA,NA,85308,NA,NA,-0.376806539431385,0.0322820494866552,0.306329315448619,"down"
"Angptl2",NA,NA,NA,26360,NA,NA,1.71263247347938,0.0322976207222611,0.306329315448619,"up"
"Dnttip2",NA,NA,NA,99480,NA,NA,-0.353249889057875,0.0323018980445343,0.306329315448619,"down"
"Dirc2",NA,NA,NA,224132,NA,NA,-0.34820040138786,0.0323398257308067,0.306329315448619,"down"
"Gin1",NA,NA,NA,252876,NA,NA,0.574136358260924,0.0323518784711485,0.306329315448619,"up"
"Rhof",NA,NA,NA,23912,NA,NA,-0.394508365201077,0.0324326112085869,0.30666276391702,"down"
"Pip5kl1",NA,NA,NA,227733,NA,NA,-1.12726571727105,0.0325104722523846,0.306869616913201,"down"
"Etv3",NA,NA,NA,27049,NA,NA,0.595807691051626,0.0325952474142768,0.307308872304055,"up"
"Nsg2",NA,NA,NA,18197,NA,NA,-0.343379384758092,0.032625681389789,0.307319169650726,"down"
"St8sia5",NA,NA,NA,225742,NA,NA,-0.406853102962163,0.0326993039499269,0.307691084241155,"down"
"Hs6st2",NA,NA,NA,50786,NA,NA,-0.604441177438979,0.0327661742387642,0.308077729488252,"down"
"Rer1",NA,NA,NA,67830,NA,NA,-0.423636320127854,0.0327949102460076,0.308077729488252,"down"
"Ttyh2",NA,NA,NA,117160,NA,NA,-1.0023093944926,0.0328015528551216,0.308077729488252,"down"
"Myh3",NA,NA,NA,17883,NA,NA,-1.69748561798399,0.0328560620095036,0.308206585405102,"down"
"Paxx",NA,NA,NA,227622,NA,NA,-0.508960515783673,0.0328902868119793,0.308336237160441,"down"
"Fibp",NA,NA,NA,58249,NA,NA,-0.363331608164631,0.0329668621803344,0.308862505436586,"down"
"Sorbs2",NA,NA,NA,234214,NA,NA,0.414558403295554,0.03300141359533,0.308939132155892,"up"
"Cops9",NA,NA,NA,66915,NA,NA,-0.452039541296255,0.0330363709346162,0.308939132155892,"down"
"Carm1",NA,NA,NA,59035,NA,NA,-0.357923513578686,0.0330702809931524,0.308986828325869,"down"
"Klhdc3",NA,NA,NA,71765,NA,NA,-0.369031138444733,0.0331158469111578,0.308986828325869,"down"
"Sema6c",NA,NA,NA,20360,NA,NA,-0.994157816365705,0.0331188220999682,0.308986828325869,"down"
"Gm19410",NA,NA,NA,100502846,NA,NA,-0.764599842710221,0.033123257139221,0.308986828325869,"down"
"Cpsf2",NA,NA,NA,51786,NA,NA,-0.40038218261016,0.0331768859924293,0.309196041048137,"down"
"Tnk2",NA,NA,NA,51789,NA,NA,0.323181927271335,0.0332139682449065,0.309196041048137,"up"
"Nectin1",NA,NA,NA,58235,NA,NA,0.723409687011063,0.0332244860576629,0.309196041048137,"up"
"Gsto1",NA,NA,NA,14873,NA,NA,-0.425925852956098,0.033335221054004,0.309748289883197,"down"
"Tsr2",NA,NA,NA,69499,NA,NA,-0.349281891813702,0.0333912417747409,0.309748289883197,"down"
"Proser2",NA,NA,NA,227545,NA,NA,0.593343847626033,0.0333933492985892,0.309748289883197,"up"
"Col22a1",NA,NA,NA,69700,NA,NA,0.600908770410309,0.0333969368454865,0.309748289883197,"up"
"Dot1l",NA,NA,NA,208266,NA,NA,0.39735920461512,0.0334326839463967,0.309748289883197,"up"
"Plod3",NA,NA,NA,26433,NA,NA,0.366936587387473,0.0334508476104671,0.309748289883197,"up"
"Svip",NA,NA,NA,75744,NA,NA,-0.494034749248314,0.0334746667563957,0.309779034918954,"down"
"Dgcr2",NA,NA,NA,13356,NA,NA,-0.323405787947631,0.0335818002432777,0.310283757172063,"down"
"Ptpn18",NA,NA,NA,19253,NA,NA,0.553479341501656,0.0336400095365851,0.310283757172063,"up"
"Malsu1",NA,NA,NA,75593,NA,NA,-0.590303690695066,0.0336774273442896,0.310283757172063,"down"
"Myo15",NA,NA,NA,17910,NA,NA,0.890967177732889,0.033714405163117,0.310283757172063,"up"
"Rap2a",NA,NA,NA,76108,NA,NA,-0.357986146710002,0.0337283175508133,0.310283757172063,"down"
"Kmt2c",NA,NA,NA,231051,NA,NA,0.409807376944667,0.0337581643794366,0.310283757172063,"up"
"Chmp2b",NA,NA,NA,68942,NA,NA,-0.320215610628168,0.0337823405441735,0.310283757172063,"down"
"Ryr2",NA,NA,NA,20191,NA,NA,0.389672009718804,0.0338087801494269,0.310283757172063,"up"
"Nup35",NA,NA,NA,69482,NA,NA,-0.680286901014793,0.0338101524153708,0.310283757172063,"down"
"Fmod",NA,NA,NA,14264,NA,NA,2.31377786696814,0.0338349694714207,0.310283757172063,"up"
"Clcn2",NA,NA,NA,12724,NA,NA,-0.453267779392613,0.0338445834807139,0.310283757172063,"down"
"Hfe",NA,NA,NA,15216,NA,NA,0.620752221029316,0.0338465557856827,0.310283757172063,"up"
"Man1b1",NA,NA,NA,227619,NA,NA,-0.379817676482346,0.0338577233706149,0.310283757172063,"down"
"Pde4b",NA,NA,NA,18578,NA,NA,0.40365196833887,0.0339866860626099,0.310879661002937,"up"
"Gnaz",NA,NA,NA,14687,NA,NA,-0.270784471410061,0.0339949172820309,0.310879661002937,"down"
"Clec2l",NA,NA,NA,665180,NA,NA,-0.412411288820923,0.034011095293989,0.310879661002937,"down"
"Ndufs4",NA,NA,NA,17993,NA,NA,-0.30629088983522,0.034059793351705,0.310897518324521,"down"
"Lrrc41",NA,NA,NA,230654,NA,NA,1.1206875250528,0.0340687063489549,0.310897518324521,"up"
"Mpnd",NA,NA,NA,68047,NA,NA,-0.433833212070039,0.0342083547274284,0.311630397953332,"down"
"Vamp1",NA,NA,NA,22317,NA,NA,-0.371659535942444,0.0342090778947119,0.311630397953332,"down"
"Ppp5c",NA,NA,NA,19060,NA,NA,-0.434868621414304,0.0342282211658287,0.311630397953332,"down"
"Calhm2",NA,NA,NA,72691,NA,NA,0.83514724425052,0.0343577203569016,0.312591131868451,"up"
"Ciao1",NA,NA,NA,26371,NA,NA,-0.409986314307998,0.0343924952748235,0.312594842389454,"down"
"Ms4a7",NA,NA,NA,109225,NA,NA,0.955288915021463,0.0343994986033392,0.312594842389454,"up"
"Tmem100",NA,NA,NA,67888,NA,NA,0.958156270100412,0.0344273394336649,0.312659827837466,"up"
"Alx4",NA,NA,NA,11695,NA,NA,0.640473569523716,0.0344926258315374,0.312714500397363,"up"
"Ntmt1",NA,NA,NA,66617,NA,NA,-0.577231656327342,0.0345289542768049,0.312714500397363,"down"
"Gspt2",NA,NA,NA,14853,NA,NA,-0.427272244317012,0.0345331897915377,0.312714500397363,"down"
"Cfl2",NA,NA,NA,12632,NA,NA,-0.4248400419014,0.0345368251166754,0.312714500397363,"down"
"Vmn1r171",NA,NA,NA,81012,NA,NA,0.609474522376159,0.0345918404302254,0.312947519503596,"up"
"Hus1",NA,NA,NA,15574,NA,NA,0.481685927943233,0.034603977308795,0.312947519503596,"up"
"Zfp553",NA,NA,NA,233887,NA,NA,-0.455176479046729,0.0346501500463345,0.313177671949885,"down"
"Map7d2",NA,NA,NA,78283,NA,NA,-0.326652094942774,0.0348241544380717,0.314200585069588,"down"
"Ndufa12",NA,NA,NA,66414,NA,NA,-0.525657257854466,0.0348809541073349,0.314295552205412,"down"
"Thop1",NA,NA,NA,50492,NA,NA,-0.508699414858853,0.0349133790815642,0.314295552205412,"down"
"Nop56",NA,NA,NA,67134,NA,NA,-0.321932139597291,0.0349196451364957,0.314295552205412,"down"
"Smim17",NA,NA,NA,100042450,NA,NA,-0.708116205406324,0.0349466864271592,0.314295552205412,"down"
"B3gnt3",NA,NA,NA,72297,NA,NA,1.32625434285892,0.0349575903514571,0.314295552205412,"up"
"Tram1",NA,NA,NA,72265,NA,NA,0.392472886440799,0.0349610126559884,0.314295552205412,"up"
"Ctxn1",NA,NA,NA,330695,NA,NA,-0.314686686162963,0.0350113667448262,0.31451718225927,"down"
"Cirbp",NA,NA,NA,12696,NA,NA,-0.503402765577025,0.0350328017796922,0.31451718225927,"down"
"Zc3h7b",NA,NA,NA,20286,NA,NA,0.351707674128042,0.0350481031580605,0.31451718225927,"up"
"Ssna1",NA,NA,NA,68475,NA,NA,-0.463302188478326,0.0351713512597339,0.315201770037575,"down"
"Cpsf1",NA,NA,NA,94230,NA,NA,-0.473732007310549,0.0351726788667356,0.315201770037575,"down"
"Suco",NA,NA,NA,226551,NA,NA,-0.409046596987459,0.0352576701460061,0.315374141812613,"down"
"Atad2",NA,NA,NA,70472,NA,NA,0.419501014327902,0.0352613670913672,0.315374141812613,"up"
"Mrps18b",NA,NA,NA,66973,NA,NA,-0.525688897851411,0.0353211080221562,0.315468430514672,"down"
"Tcaf1",NA,NA,NA,77574,NA,NA,-0.247411332929928,0.0353462770908327,0.315474204631423,"down"
"Tmem70",NA,NA,NA,70397,NA,NA,-0.441767344246266,0.035363505998255,0.315474204631423,"down"
"Ankrd33b",NA,NA,NA,67434,NA,NA,0.46591999973368,0.0354080412594558,0.315673600757813,"up"
"Bmp7",NA,NA,NA,12162,NA,NA,0.834285158953437,0.0354276354476741,0.315673600757813,"up"
"Gm14391",NA,NA,NA,665001,NA,NA,0.923990229503322,0.035510139810886,0.316098921674473,"up"
"Kars",NA,NA,NA,85305,NA,NA,-0.368029430980207,0.0355172028191672,0.316098921674473,"down"
"Ywhae",NA,NA,NA,22627,NA,NA,-0.272389138882333,0.0355836795687881,0.316228372800006,"down"
"Ptk7",NA,NA,NA,71461,NA,NA,0.913067163093841,0.0355965621282433,0.316228372800006,"up"
"Crat",NA,NA,NA,12908,NA,NA,-0.386364978879167,0.0356981913463918,0.316671868518297,"down"
"Olfr190",NA,NA,NA,258392,NA,NA,0.706775155950208,0.0357282646786459,0.316671868518297,"up"
"Rbm33",NA,NA,NA,381626,NA,NA,0.32399273343833,0.0357785716337086,0.316851851663975,"up"
"Cd74",NA,NA,NA,16149,NA,NA,2.19686478640364,0.035790504949074,0.316851851663975,"up"
"Trim6",NA,NA,NA,94088,NA,NA,0.773703406455517,0.0358408233140143,0.316925992932349,"up"
"Nacad",NA,NA,NA,192950,NA,NA,-0.483922955107982,0.0358710509975892,0.316990869242621,"down"
"Ric3",NA,NA,NA,320360,NA,NA,-0.39230786903188,0.0359259047504219,0.316990869242621,"down"
"Lamtor4",NA,NA,NA,66096,NA,NA,-0.336372878807808,0.0359384113712179,0.316990869242621,"down"
"Sec61b",NA,NA,NA,66212,NA,NA,0.660402035438883,0.0359530406221448,0.316990869242621,"up"
"Gclm",NA,NA,NA,14630,NA,NA,-0.317244373324802,0.0359853018577383,0.317090310014076,"down"
"Casp4",NA,NA,NA,12363,NA,NA,0.952539602035045,0.0360396967928267,0.317092959331912,"up"
"Exd1",NA,NA,NA,241624,NA,NA,0.500988022992491,0.0360563767913595,0.317092959331912,"up"
"Pak3",NA,NA,NA,18481,NA,NA,-0.408932064497594,0.0361466568421164,0.317586208254688,"down"
"Camkk2",NA,NA,NA,207565,NA,NA,0.379372008523167,0.0361981325219441,0.317853677322265,"up"
"Ykt6",NA,NA,NA,56418,NA,NA,-0.358387754427639,0.0362265675999592,0.317918635058411,"down"
"Sra1",NA,NA,NA,24068,NA,NA,-0.395004755755712,0.0362615463646818,0.318040910425462,"down"
"Sra1",NA,NA,NA,225372,NA,NA,-0.395004755755712,0.0362615463646818,0.318040910425462,"down"
"Gm10408",NA,NA,NA,100041840,NA,NA,0.792903838091966,0.0362862623682299,0.318073084053765,"up"
"Dnajc15",NA,NA,NA,66148,NA,NA,-0.392679468207755,0.036424669369305,0.318893645641896,"down"
"Apod",NA,NA,NA,11815,NA,NA,1.57024433897948,0.036470518134606,0.318893645641896,"up"
"Ndufs5",NA,NA,NA,595136,NA,NA,-0.562434332562768,0.0364853833585785,0.318893645641896,"down"
"S1pr3",NA,NA,NA,13610,NA,NA,0.604800890483674,0.0366088618369844,0.31950888797322,"up"
"Rnf145",NA,NA,NA,74315,NA,NA,-0.463493772084778,0.0366495778949693,0.31950888797322,"down"
"Vmn1r58",NA,NA,NA,81014,NA,NA,0.675905634836124,0.0366587179945877,0.31950888797322,"up"
"Crebbp",NA,NA,NA,12914,NA,NA,0.295759991101878,0.0366826310636273,0.31950888797322,"up"
"Syt2",NA,NA,NA,20980,NA,NA,-1.38333456894375,0.0367401047227543,0.319825151250152,"down"
"Gmps",NA,NA,NA,229363,NA,NA,-0.284664669065574,0.0369213081376079,0.320567331475538,"down"
"Sec14l3",NA,NA,NA,380683,NA,NA,1.21442678923844,0.0369425787305674,0.320567331475538,"up"
"Nt5e",NA,NA,NA,23959,NA,NA,0.938098565999914,0.0369684285951946,0.320567331475538,"up"
"Sod1",NA,NA,NA,20655,NA,NA,-0.322423467117208,0.0369902039161848,0.320567331475538,"down"
"Mis12",NA,NA,NA,67139,NA,NA,-0.418137747671698,0.0370486726399434,0.320847874461218,"down"
"Cnga1",NA,NA,NA,12788,NA,NA,0.632434981268644,0.037097359848061,0.320973827590681,"up"
"Nusap1",NA,NA,NA,108907,NA,NA,0.796484063064508,0.03711160213107,0.320973827590681,"up"
"Btc",NA,NA,NA,12223,NA,NA,1.09045547702326,0.0371780723141757,0.320973827590681,"up"
"Olfr393",NA,NA,NA,259010,NA,NA,0.933616571036021,0.0371838539061808,0.320973827590681,"up"
"Vmn2r57",NA,NA,NA,269902,NA,NA,-1.07702370510192,0.0371963892744507,0.320973827590681,"down"
"Chd9",NA,NA,NA,109151,NA,NA,0.265336536359312,0.0372504303812194,0.320973827590681,"up"
"Gnao1",NA,NA,NA,14681,NA,NA,-0.214308164542151,0.0372543735835134,0.320973827590681,"down"
"Scd1",NA,NA,NA,20249,NA,NA,0.467412632682282,0.0373452133302204,0.321390013579892,"up"
"Efna5",NA,NA,NA,13640,NA,NA,0.494110486019219,0.0374237722069541,0.321398957922261,"up"
"Muc15",NA,NA,NA,269328,NA,NA,1.43130954496125,0.0374360750763501,0.321398957922261,"up"
"Zfp606",NA,NA,NA,67370,NA,NA,0.57336656687899,0.0374738594401154,0.321398957922261,"up"
"Crabp2",NA,NA,NA,12904,NA,NA,2.79614211018001,0.0375467221208871,0.321684641112182,"up"
"Hint1",NA,NA,NA,15254,NA,NA,-0.338574821220374,0.0375899173823135,0.321684641112182,"down"
"Arid1a",NA,NA,NA,93760,NA,NA,0.349075040611223,0.0375923157890493,0.321684641112182,"up"
"Txnl4a",NA,NA,NA,27366,NA,NA,-0.318884657765007,0.0376179950342092,0.321722207672309,"down"
"Abca2",NA,NA,NA,11305,NA,NA,-0.291145959617329,0.0376696335850002,0.321981619194866,"down"
"Eif2ak2",NA,NA,NA,19106,NA,NA,0.572715140416422,0.037751631100541,0.322500084336561,"up"
"Ghitm",NA,NA,NA,66092,NA,NA,-0.256922697670135,0.0378029006411422,0.322733952427067,"down"
"Acta2",NA,NA,NA,11475,NA,NA,1.98752652049085,0.0378365888329471,0.322733952427067,"up"
"Ugt8a",NA,NA,NA,22239,NA,NA,-1.1807899759023,0.0378582627099206,0.322733952427067,"down"
"Sec11c",NA,NA,NA,66286,NA,NA,-0.346360922297196,0.0378873624732132,0.322733952427067,"down"
"Prdx5",NA,NA,NA,54683,NA,NA,-0.290071231416481,0.037921363060751,0.322733952427067,"down"
"Mboat7",NA,NA,NA,77582,NA,NA,-0.302155720058513,0.0379352027083902,0.322733952427067,"down"
"Setd1b",NA,NA,NA,208043,NA,NA,0.430887961588766,0.0379492451285895,0.322733952427067,"up"
"Ubn2",NA,NA,NA,320538,NA,NA,0.295771761753637,0.0379498566346544,0.322733952427067,"up"
"Crispld1",NA,NA,NA,83691,NA,NA,0.882870898962215,0.038041899687118,0.323013114094473,"up"
"Galt",NA,NA,NA,14430,NA,NA,-0.595626733483031,0.0380803277260212,0.323116177762848,"down"
"Lig1",NA,NA,NA,16881,NA,NA,-0.556893769196969,0.0381653653891373,0.323239861216557,"down"
"Slc25a19",NA,NA,NA,67283,NA,NA,-0.442995692308635,0.0381660537062583,0.323239861216557,"down"
"Ino80b",NA,NA,NA,70020,NA,NA,-0.990198718002972,0.0381804626966353,0.323239861216557,"down"
"Erh",NA,NA,NA,13877,NA,NA,-0.639311519972072,0.0382146262552587,0.323330772319353,"down"
"Daglb",NA,NA,NA,231871,NA,NA,0.583760758545649,0.0382392663079009,0.323330772319353,"up"
"Rilpl2",NA,NA,NA,80291,NA,NA,0.39132274724913,0.0382967632047012,0.323330772319353,"up"
"Pbx1",NA,NA,NA,18514,NA,NA,0.285221878388275,0.0383019389378353,0.323330772319353,"up"
"Arl4c",NA,NA,NA,320982,NA,NA,-0.343225168985454,0.0383276377966317,0.323330772319353,"down"
"Cic",NA,NA,NA,71722,NA,NA,0.320827023622152,0.0383409703544389,0.323330772319353,"up"
"Mrpl39",NA,NA,NA,27393,NA,NA,-0.477969832934778,0.0383866002719577,0.323530051699636,"down"
"Golga1",NA,NA,NA,76899,NA,NA,-0.468518107846434,0.0384288276072556,0.323530051699636,"down"
"Borcs7",NA,NA,NA,66439,NA,NA,-0.305164061221281,0.0385024524671789,0.323958130838839,"down"
"Bud31",NA,NA,NA,231889,NA,NA,-0.403685935509552,0.0385275660651683,0.323958130838839,"down"
"Ik",NA,NA,NA,24010,NA,NA,-0.362366645451516,0.0385701418601464,0.323958130838839,"down"
"Cxcl1",NA,NA,NA,14825,NA,NA,1.8289323972882,0.0385824987351689,0.323958130838839,"up"
"Rimkla",NA,NA,NA,194237,NA,NA,-0.862477120762395,0.0386230897933107,0.323958130838839,"down"
"Dnajc12",NA,NA,NA,30045,NA,NA,0.547106709955757,0.0386674934292883,0.323958130838839,"up"
"Olfr640",NA,NA,NA,258819,NA,NA,0.807770854812245,0.0386781230988564,0.323958130838839,"up"
"Scamp5",NA,NA,NA,56807,NA,NA,-0.38778922499411,0.0387098726511237,0.323958130838839,"down"
"Pcdhgc4",NA,NA,NA,93707,NA,NA,1.05441491125389,0.0387376854556995,0.323958130838839,"up"
"Rs1",NA,NA,NA,20147,NA,NA,0.793463789701239,0.0387648330916491,0.323958130838839,"up"
"Sstr2",NA,NA,NA,20606,NA,NA,-1.18865015243445,0.0387686535615038,0.323958130838839,"down"
"Vegfc",NA,NA,NA,22341,NA,NA,1.09231487823716,0.038783298931547,0.323958130838839,"up"
"Fam219a",NA,NA,NA,71901,NA,NA,-0.33586621969522,0.0387992952963442,0.323958130838839,"down"
"Impa1",NA,NA,NA,55980,NA,NA,-0.398642235954227,0.0388031711996606,0.323958130838839,"down"
"Il33",NA,NA,NA,77125,NA,NA,-0.771975804543523,0.0388226690675713,0.323958130838839,"down"
"Nfatc4",NA,NA,NA,73181,NA,NA,0.565532480681387,0.0388551808793355,0.324006066515515,"up"
"Pla2g4a",NA,NA,NA,18783,NA,NA,1.41791564990758,0.0388712942424979,0.324006066515515,"up"
"Abcb10",NA,NA,NA,56199,NA,NA,-0.700115363050561,0.0389503284017695,0.324307086946304,"down"
"Klhl41",NA,NA,NA,228003,NA,NA,0.762603110646877,0.039039713443894,0.32466974194685,"up"
"Prickle2",NA,NA,NA,243548,NA,NA,0.301954844011852,0.0392573775172678,0.32495462948262,"up"
"Lrrc23",NA,NA,NA,16977,NA,NA,-1.94635656909981,0.0392773237954842,0.32495462948262,"down"
"Olfr263",NA,NA,NA,18341,NA,NA,1.39466867382459,0.0392889951448718,0.32495462948262,"up"
"Adgrl3",NA,NA,NA,319387,NA,NA,0.445426610434597,0.0392962879856355,0.32495462948262,"up"
"Hagh",NA,NA,NA,14651,NA,NA,-0.391297548210517,0.0393076404641496,0.32495462948262,"down"
"Ubap1",NA,NA,NA,67123,NA,NA,-0.515960590763768,0.0393337097469468,0.324992357406157,"down"
"Qrich1",NA,NA,NA,69232,NA,NA,-0.264380794895061,0.0393699343813573,0.325113906213701,"down"
"Fam50a",NA,NA,NA,108160,NA,NA,-0.496333776176983,0.0394510094304747,0.325445382600019,"down"
"Olfr287",NA,NA,NA,629524,NA,NA,1.04123402164016,0.0394585236018763,0.325445382600019,"up"
"Olfr287",NA,NA,NA,634104,NA,NA,1.04123402164016,0.0394585236018763,0.325445382600019,"up"
"Orc2",NA,NA,NA,18393,NA,NA,-0.489668310216158,0.0394960373768131,0.325445382600019,"down"
"Ptprn2",NA,NA,NA,19276,NA,NA,-0.621994863025443,0.039496217025439,0.325445382600019,"down"
"Vmn2r112",NA,NA,NA,628185,NA,NA,0.706597807912954,0.0397273148934495,0.326105018298824,"up"
"Dnajb1",NA,NA,NA,81489,NA,NA,0.719960537900894,0.0397273163820581,0.326105018298824,"up"
"Zfp239",NA,NA,NA,22685,NA,NA,-0.477773698289001,0.0397398443901018,0.326105018298824,"down"
"Rab3gap2",NA,NA,NA,98732,NA,NA,0.370633693323464,0.0397432812257451,0.326105018298824,"up"
"Banp",NA,NA,NA,53325,NA,NA,0.362430716474092,0.039745755256543,0.326105018298824,"up"
"Nudt11",NA,NA,NA,58242,NA,NA,-0.425576125140395,0.0397489044273712,0.326105018298824,"down"
"Nudt11",NA,NA,NA,102954,NA,NA,-0.425576125140395,0.0397489044273712,0.326105018298824,"down"
"Xpnpep2",NA,NA,NA,170745,NA,NA,-1.11027495253237,0.0397917691272091,0.32627955238762,"down"
"Il15ra",NA,NA,NA,16169,NA,NA,0.711914407769914,0.0398512322253431,0.326456625060235,"up"
"Kcnmb1",NA,NA,NA,16533,NA,NA,0.726475724566071,0.0398565691659696,0.326456625060235,"up"
"Kl",NA,NA,NA,16591,NA,NA,0.565814837769396,0.0399253474889976,0.326505388206711,"up"
"Map4k2",NA,NA,NA,26412,NA,NA,-0.480440044852814,0.0399266965957975,0.326505388206711,"down"
"Map4k2",NA,NA,NA,26412,NA,NA,-0.480440044852814,0.0399266965957975,0.326505388206711,"down"
"Adi1",NA,NA,NA,104923,NA,NA,-0.590427048022943,0.0399273396907095,0.326505388206711,"down"
"Notch3",NA,NA,NA,18131,NA,NA,0.76434733499254,0.0399798595058458,0.326716017134541,"up"
"Elmo1",NA,NA,NA,140580,NA,NA,-0.301459355417487,0.0399963361367722,0.326716017134541,"down"
"Ptgis",NA,NA,NA,19223,NA,NA,1.52803437323686,0.0400541217290853,0.32693636443803,"up"
"Gm20498",NA,NA,NA,105940408,NA,NA,1.23696449227538,0.040080632863539,0.32693636443803,"up"
"Gbe1",NA,NA,NA,74185,NA,NA,0.706268737941998,0.0400882135590041,0.32693636443803,"up"
"Supt4a",NA,NA,NA,20922,NA,NA,-0.467082935517897,0.0402153308842938,0.32779615982926,"down"
"Supt4a",NA,NA,NA,100041294,NA,NA,-0.467082935517897,0.0402153308842938,0.32779615982926,"down"
"A730017C20Rik",NA,NA,NA,225583,NA,NA,-0.799504166718661,0.0402819831401643,0.327931765167605,"down"
"Ier3ip1",NA,NA,NA,66191,NA,NA,-0.36446367316497,0.0404057621272947,0.328146362958157,"down"
"Ptges2",NA,NA,NA,96979,NA,NA,-0.376511711357818,0.0404102952266497,0.328146362958157,"down"
"Dag1",NA,NA,NA,13138,NA,NA,0.317821623156809,0.0404545072917527,0.328328954990853,"up"
"Zhx3",NA,NA,NA,320799,NA,NA,0.302561458791456,0.0405280816659774,0.328749527716721,"up"
"H2-Eb1",NA,NA,NA,14969,NA,NA,2.40900496873499,0.0406318756023179,0.328864266444543,"up"
"Cox8a",NA,NA,NA,12868,NA,NA,-0.30353055262602,0.0406668584499797,0.328864266444543,"down"
"Cdk19",NA,NA,NA,78334,NA,NA,0.407463316253907,0.0406723408134079,0.328864266444543,"up"
"Tctex1d2",NA,NA,NA,66061,NA,NA,-0.56985338279624,0.0406848200609694,0.328864266444543,"down"
"Selenom",NA,NA,NA,114679,NA,NA,-0.568436145085675,0.0406887209407856,0.328864266444543,"down"
"Rnf19a",NA,NA,NA,30945,NA,NA,0.571183204215183,0.0407081465499352,0.328864266444543,"up"
"Atg10",NA,NA,NA,66795,NA,NA,-0.523611543812032,0.0407163209712639,0.328864266444543,"down"
"Sem1",NA,NA,NA,20422,NA,NA,-0.426210412087664,0.0407512974209674,0.328970943710288,"down"
"Ndufs8",NA,NA,NA,225887,NA,NA,-0.35025588421251,0.040829731015637,0.329343678896758,"down"
"Ptprb",NA,NA,NA,19263,NA,NA,0.845161319808998,0.0408410570574725,0.329343678896758,"up"
"Klf2",NA,NA,NA,16598,NA,NA,0.941198016885481,0.0408767548904989,0.32945574394945,"up"
